date,ticker,daily_return,vol30,vol90,drawdown,var95,var99,breach95,breach99
2026-05-21,SOL-USD,0.0129502595788906,0.413228646559498,0.6910128925681246,-0.6611837320803488,0.0653203414753344,0.1227128060853821,0,0
2026-05-22,AAPL,0.0125578600542797,0.2223463849163994,0.247976593059312,0.0,0.0188070436215808,0.0334134354198434,0,0
2026-05-22,MSFT,-0.0012406856469829,0.307078740547098,0.3254132416186356,-0.2229399830782834,0.0245666268557113,0.039482588769042,0,0
2026-05-22,NVDA,-0.0190424301539747,0.3944006985009129,0.3822263510923525,-0.0865784745310564,0.0345948974647883,0.0452514550833118,0,0
2026-05-22,GOOGL,-0.0120981894608738,0.37490983543927,0.3166982429550004,-0.0488052895158099,0.0234031580543758,0.0332910466485671,0,0
2026-05-22,AMZN,-0.0079713335281748,0.2265074412908069,0.3042169863503072,-0.0315283581877536,0.0256094918940254,0.0471770566767485,0,0
2026-05-22,META,0.0047417552369977,0.3426108663996832,0.4106093181201125,-0.2257047996845534,0.0269897426949231,0.0601202520263085,0,0
2026-05-22,TSLA,0.0195285474283033,0.4254869347639906,0.3939882074789059,-0.130378857027378,0.0441792107332567,0.0671820248948164,0,0
2026-05-22,AMD,0.0398585679701524,0.8814110794203801,0.7452384168407168,0.0,0.045592841546794,0.0761008165518822,0,0
2026-05-22,NFLX,-0.0078387967941165,0.3727056868504361,0.401656373372405,-0.3383763922151492,0.0342469021083199,0.050141621390865,0,0
2026-05-22,CRM,0.0213260723058328,0.4585250635697683,0.4283375619672586,-0.5055150127705782,0.036063774170006,0.0654372765324225,0,0
2026-05-22,ORCL,0.0121726045192496,0.6072938764107776,0.5648083973312219,-0.4103623359526264,0.05403089607943,0.0681090014571212,0,0
2026-05-22,ADBE,0.0027037623384593,0.435252279038276,0.3910705885406655,-0.6444354108357552,0.0351205791910658,0.0638154634825097,0,0
2026-05-22,AVGO,-0.0010372211085849,0.3907427292797719,0.4177801991399998,-0.0583232852156552,0.0383799804357682,0.0551327917710605,0,0
2026-05-22,QCOM,0.1159739903090681,0.8920884349037611,0.592161943646544,0.0,0.0355488887206771,0.0751393865505222,0,0
2026-05-22,INTC,0.0113079859737605,1.0346970272637457,0.8812729220408014,-0.0741656823427616,0.0540192255867366,0.0722606441248075,0,0
2026-05-22,BTC-USD,-0.0264502397679237,0.2548548752463753,0.5056135509677268,-0.3948961080699514,0.0396981511770462,0.0672661129452375,0,0
2026-05-22,ETH-USD,-0.0313283983130853,0.3473306669779648,0.6771965398463556,-0.5726582534598157,0.0589172262326433,0.1149239504627778,0,0
2026-05-22,SOL-USD,-0.0326897378073621,0.4218817566208622,0.6876141971684419,-0.6722595470435111,0.0653203414753344,0.1227128060853821,0,0
2026-05-26,AAPL,-0.0015867357868807,0.2211571105260001,0.2478315519508518,-0.0015867357868807,0.0188070436215808,0.0334134354198434,0,0
2026-05-26,MSFT,-0.0060683286131975,0.2928317871180472,0.3232096320976206,-0.2276554386131412,0.0245666268557113,0.039482588769042,0,0
2026-05-26,NVDA,-0.0021826484173934,0.3948991711795973,0.3812981138276766,-0.0885721525780344,0.0345948974647883,0.0452514550833118,0,0
2026-05-26,GOOGL,0.0154319416570511,0.3753638326622555,0.3175143863599065,-0.0341265082391222,0.0234031580543758,0.0332910466485671,0,0
2026-05-26,AMZN,-0.0038675230961635,0.2274430124156746,0.3012160950376473,-0.0352739446304419,0.0256094918940254,0.0471770566767485,0,0
2026-05-26,META,0.0034083667209183,0.3419701471873928,0.4085217717251677,-0.2230657176916315,0.0269897426949231,0.0601202520263085,0,0
2026-05-26,TSLA,0.0177929776261263,0.4265628502224333,0.3939854922369848,-0.1149057074872598,0.0441792107332567,0.0671820248948164,0,0
2026-05-26,AMD,0.0778165261125654,0.893981654868764,0.7539665077707461,0.0,0.045592841546794,0.0761008165518822,0,0
2026-05-26,NFLX,-0.0103837266906278,0.372576508171186,0.4006719053890737,-0.3452465109304542,0.0342469021083199,0.050141621390865,0,0
2026-05-26,CRM,-0.0054978944306398,0.4393657986072415,0.4283240170371152,-0.5082336390279019,0.036063774170006,0.0654372765324225,0,0
2026-05-26,ORCL,0.0051019916038193,0.4995768263274397,0.5601563123610624,-0.4073540095413611,0.05403089607943,0.0681090014571212,0,0
2026-05-26,ADBE,-0.0174456165611354,0.3966321016250364,0.3910409647349464,-0.6506384543210323,0.0351205791910658,0.0638154634825097,0,0
2026-05-26,AVGO,0.0190032604389251,0.3896040175226791,0.4121323390354644,-0.0404283573553367,0.0383799804357682,0.0551327917710605,0,0
2026-05-26,QCOM,0.0447598743136914,0.8944295930253815,0.5956941113759034,0.0,0.0355488887206771,0.0751393865505222,0,0
2026-05-26,INTC,0.0307076136317625,1.0330138802459767,0.881300937926116,-0.0457355198291166,0.0540192255867366,0.0722606441248075,0,0
2026-05-26,BTC-USD,0.0044707914467225,0.2483993060257407,0.50472313823976,-0.3921908147655321,0.0396981511770462,0.0672661129452375,0,0
2026-05-26,ETH-USD,0.0030132132273461,0.3006208023888896,0.6768885168867868,-0.5713705816565436,0.0589172262326433,0.1149239504627778,0,0
2026-05-26,SOL-USD,-0.0085470085470085,0.4176020233748334,0.6871881612863823,-0.6750607474961308,0.0653203414753344,0.1227128060853821,0,0
2026-05-27,AAPL,0.0081731404087175,0.2201310311797505,0.2475928167271712,0.0,0.0188070436215808,0.0334134354198434,0,0
2026-05-27,MSFT,-0.0080762962435995,0.2882550449614072,0.3233256179827724,-0.2338931220930344,0.0245666268557113,0.039482588769042,0,0
2026-05-27,NVDA,-0.0105185062545229,0.3840229837945842,0.380461439112105,-0.0981590120916888,0.0345948974647883,0.0452514550833118,0,0
2026-05-27,GOOGL,-0.0001286238613998,0.3652054659343628,0.3169930970615459,-0.0342507426172563,0.0234031580543758,0.0332910466485671,0,0
2026-05-27,AMZN,0.0247276465275658,0.2126184733534804,0.3036179079146872,-0.0114185397373306,0.0256094918940254,0.0471770566767485,0,0
2026-05-27,META,0.0374302287402867,0.3348476968886775,0.4130097226862091,-0.1939848897886587,0.0269897426949231,0.0601202520263085,0,0
2026-05-27,TSLA,0.01561380352603,0.4201508578898237,0.3948219365000123,-0.1010860191019554,0.0441792107332567,0.0671820248948164,0,0
2026-05-27,AMD,-0.0165710886518388,0.901854560572479,0.7551242209912009,-0.0165710886518388,0.045592841546794,0.0761008165518822,0,0
2026-05-27,NFLX,-0.0037637070016662,0.3572413757275735,0.4006064959983966,-0.3477108112216307,0.0342469021083199,0.050141621390865,0,0
2026-05-27,CRM,-0.0087670620146601,0.4393718402331535,0.4267726798830079,-0.512544985211268,0.036063774170006,0.0654372765324225,0,0
2026-05-27,ORCL,-0.0108773317079766,0.4877174518004377,0.5594732269357828,-0.4138004165649821,0.05403089607943,0.0681090014571212,0,0
2026-05-27,ADBE,-0.0093558981604495,0.3938204118806245,0.3912128690783215,-0.653907045363582,0.0351205791910658,0.0638154634825097,0,0
2026-05-27,AVGO,-0.0003555552851529,0.3897806913210594,0.412019368843585,-0.040769538124362,0.0383799804357682,0.0551327917710605,0,0
2026-05-27,QCOM,-0.0619726144116136,0.9274721159273892,0.6049210570844096,-0.0619726144116136,0.03599308491,0.0751393865505222,1,0
2026-05-27,INTC,-0.0141677464990299,1.0306400115592214,0.8817415493764397,-0.0592552970772063,0.0540192255867366,0.0722606441248075,0,0
2026-05-27,BTC-USD,-0.0195320396460056,0.2549430315420776,0.5051589808893219,-0.4040625678687382,0.0396981511770462,0.0672661129452375,0,0
2026-05-27,ETH-USD,-0.02349746263809,0.3023730529146243,0.6775483670501474,-0.5814422853996553,0.0589172262326433,0.1149239504627778,0,0
2026-05-27,SOL-USD,-0.0145764108533047,0.4084209337450658,0.6860893623485436,-0.6797971955429928,0.0653203414753344,0.1227128060853821,0,0
2026-05-28,AAPL,0.0053401952372549,0.2089359096601776,0.2467263625404108,0.0,0.0188070436215808,0.0334134354198434,0,0
2026-05-28,MSFT,0.0347007693508534,0.2746647855600935,0.3285143196298893,-0.2073086240246825,0.0245666268557113,0.039482588769042,0,0
2026-05-28,NVDA,0.0077610683237732,0.3833447933378942,0.3804536795339014,-0.0911597625673533,0.0345948974647883,0.0452514550833118,0,0
2026-05-28,GOOGL,0.0033434718529368,0.3646041582563835,0.3165223347032863,-0.0310217871582025,0.0234031580543758,0.0332910466485671,0,0
2026-05-28,AMZN,0.0079087505911834,0.2125078336834333,0.3037750723988803,-0.0036000955290453,0.0256094918940254,0.0471770566767485,0,0
2026-05-28,META,4.712234875481336e-05,0.3318935001920882,0.4130031781719568,-0.1939469084635336,0.0269897426949231,0.0601202520263085,0,0
2026-05-28,TSLA,0.0039513598188627,0.3648225591281632,0.3948388992242966,-0.0975340865172209,0.0441792107332567,0.0671820248948164,0,0
2026-05-28,AMD,0.0455059489076605,0.903247899298371,0.7573959714573756,0.0,0.045592841546794,0.0761008165518822,0,0
2026-05-28,NFLX,-0.0113336906818931,0.3525457128879549,0.40107129264747,-0.3551036551223877,0.0342469021083199,0.050141621390865,0,0
2026-05-28,CRM,-0.0075488563773883,0.4271566173252038,0.4247864283215927,-0.516224713108346,0.036063774170006,0.0654372765324225,0,0
2026-05-28,ORCL,0.0667154557543328,0.5086332221515297,0.5702080151430977,-0.3746918441931148,0.05403089607943,0.0681090014571212,0,0
2026-05-28,ADBE,0.0134318203259695,0.3798256947784956,0.3900047533613729,-0.6492583869808217,0.0351205791910658,0.0638154634825097,0,0
2026-05-28,AVGO,0.0111885784206888,0.3734893557595368,0.4104917929490509,-0.0300371128781526,0.0383799804357682,0.0551327917710605,0,0
2026-05-28,QCOM,0.0423735858317961,0.9277465072129818,0.6074451166198892,-0.0222250304758087,0.03599308491,0.0751393865505222,0,0
2026-05-28,INTC,-0.0072267165777907,1.0344192104032215,0.8797505093001399,-0.0660537924172873,0.0540192255867366,0.0722606441248075,0,0
2026-05-28,BTC-USD,-0.0108702893888917,0.2556709117642654,0.5053510698564415,-0.410540580213678,0.0396981511770462,0.0672661129452375,0,0
2026-05-28,ETH-USD,-0.0072423699650027,0.2964371383749769,0.6775553355643191,-0.584473635220497,0.0589172262326433,0.1149239504627778,0,0
2026-05-28,SOL-USD,-0.0046461911671331,0.4064449183840472,0.6849970155246529,-0.6812849189847522,0.0653203414753344,0.1227128060853821,0,0
2026-05-29,AAPL,-0.0014399642515899,0.2039110322193435,0.2387845053851819,-0.0014399642515899,0.0188070436215808,0.0334134354198434,0,0
2026-05-29,MSFT,0.0544509620189097,0.3096272995155246,0.3405974088495671,-0.1641458160187331,0.0245666268557113,0.039482588769042,0,0
2026-05-29,NVDA,-0.0145157418406236,0.3863365334914497,0.3735944360649175,-0.1043522528282967,0.0345948974647883,0.0452514550833118,0,0
2026-05-29,GOOGL,-0.0250942555973391,0.374329123948239,0.3167259223404239,-0.0553375740995075,0.0234976979200236,0.0332910466485671,1,0
2026-05-29,AMZN,-0.012262720261177,0.217194412182764,0.2986920671145787,-0.0158186688258361,0.0256094918940254,0.0471770566767485,0,0
2026-05-29,META,-0.004375921306693,0.3307408270779491,0.4106356703102054,-0.1974741333611139,0.0269897426949231,0.0601202520263085,0,0
2026-05-29,TSLA,-0.0142727832424329,0.367164517798306,0.3891766196369389,-0.1104147868840449,0.0441792107332567,0.0671820248948164,0,0
2026-05-29,AMD,-0.0038411302406452,0.8925682229027483,0.7575823433764559,-0.0038411302406452,0.045592841546794,0.0761008165518822,0,0
2026-05-29,NFLX,-0.0039370537851107,0.3519026638923495,0.4008723695677409,-0.3576426467179923,0.0342469021083199,0.050141621390865,0,0
2026-05-29,CRM,0.0847477217082164,0.4898625221357811,0.4463533903576942,-0.4752258597255394,0.036063774170006,0.0654372765324225,0,0
2026-05-29,ORCL,0.1083946879448343,0.5755447287945736,0.5886887455428476,-0.3069117617750677,0.05403089607943,0.0681090014571212,0,0
2026-05-29,ADBE,0.0736000200214725,0.4344075343266714,0.4088232862675223,-0.6234437972402466,0.0351205791910658,0.0638154634825097,0,0
2026-05-29,AVGO,0.0473299639547912,0.3952885409704208,0.405862407777069,0.0,0.0383799804357682,0.0551327917710605,0,0
2026-05-29,QCOM,0.0317728498017986,0.9275354190291392,0.6053883856364606,0.0,0.03599308491,0.0751393865505222,0,0
2026-05-29,INTC,-0.0513690058385789,1.0515287897634862,0.8852905974018668,-0.1140296806075223,0.0540192255867366,0.0722606441248075,0,0
2026-05-29,BTC-USD,-0.0022306083103439,0.2552588064640503,0.4899693411187595,-0.4118554332940639,0.0396981511770462,0.0672661129452375,0,0
2026-05-29,ETH-USD,0.0022045653766489,0.297211343336596,0.6540873515988502,-0.5835575801836193,0.0589172262326433,0.1149239504627778,0,0
2026-05-29,SOL-USD,-0.0006457290037571,0.3791883345604348,0.650516697550566,-0.6814907225564986,0.0653203414753344,0.1227128060853821,0,0
2026-06-01,AAPL,-0.0184259782273675,0.2063266832803881,0.2413883719009431,-0.0198394097290095,0.018848307291491,0.0334134354198434,0,0
2026-06-01,MSFT,0.0228322604842416,0.3150488917504182,0.3404206099008489,-0.1450613755632294,0.0245666268557113,0.039482588769042,0,0
2026-06-01,NVDA,0.0626124760651658,0.4223477556276884,0.3844094738582447,-0.0482735296956888,0.0345948974647883,0.0452514550833118,0,0
2026-06-01,GOOGL,-0.0104379660559436,0.3747973249622665,0.3159668768757645,-0.0651979284353821,0.0234976979200236,0.0332910466485671,0,0
2026-06-01,AMZN,-0.0346586032187338,0.2427498793127814,0.3049049217549391,-0.0499290190782867,0.0266870894188163,0.0471770566767485,1,0
2026-06-01,META,-0.0506553951881537,0.3540552179696925,0.4188802710041119,-0.2381263982844222,0.0276778103372946,0.0654144108288571,1,0
2026-06-01,TSLA,-0.0456871503974763,0.3856702631369126,0.3938355621330893,-0.1510574003070446,0.0451433803699063,0.0671820248948164,1,0
2026-06-01,AMD,-0.0115674694546288,0.8957958620652606,0.7498490631984366,-0.015364167538544,0.045592841546794,0.0761008165518822,0,0
2026-06-01,NFLX,-0.0019762633757207,0.2260351597480552,0.3991716899904861,-0.3589121140294085,0.0342469021083199,0.050141621390865,0,0
2026-06-01,CRM,0.0968079656802212,0.5614103533080714,0.4753556284894108,-0.4244235427639817,0.036063774170006,0.0654372765324225,0,0
2026-06-01,ORCL,0.0990787715154111,0.6262856117579508,0.6067775182602905,-0.2382414305799608,0.05403089607943,0.0681090014571212,0,0
2026-06-01,ADBE,0.057173750290359,0.4597742712714071,0.4195978988386168,-0.6019146669333746,0.0351205791910658,0.0638154634825097,0,0
2026-06-01,AVGO,0.0295453957705422,0.3994799429976459,0.4073475951935048,0.0,0.0383799804357682,0.0551327917710605,0,0
2026-06-01,QCOM,-0.0877618793948172,0.9810593381144204,0.6252625073371668,-0.0877618793948172,0.0379135073533613,0.0810163765186091,1,1
2026-06-01,INTC,-0.0466515387154184,1.067538139633821,0.8720477001593402,-0.1553615592633721,0.0540192255867366,0.0722606441248075,0,0
2026-06-01,BTC-USD,-0.0279770942013268,0.2539114962722432,0.4913902877520089,-0.4283100092407944,0.0396981511770462,0.0672661129452375,0,0
2026-06-01,ETH-USD,-0.0043525933059129,0.2771922066009858,0.6533717528376856,-0.5853701846724102,0.0589172262326433,0.1149239504627778,0,0
2026-06-01,SOL-USD,-0.0103190643869502,0.3798470642548375,0.6481754863477168,-0.684777440298279,0.0653203414753344,0.1227128060853821,0,0
2026-06-02,AAPL,0.0290229352954181,0.2178425308824236,0.245434964625037,0.0,0.018848307291491,0.0334134354198434,0,0
2026-06-02,MSFT,-0.0417137471770779,0.3386395693800841,0.3467305886022347,-0.1807240691949038,0.0250945794892337,0.0407078642327285,1,1
2026-06-02,NVDA,-0.0068640178594251,0.4234696216969372,0.3846034072471231,-0.0548061971851453,0.0345948974647883,0.0452514550833118,0,0
2026-06-02,GOOGL,-0.0385790656030514,0.3917153587978875,0.3229574778116141,-0.101261718880142,0.0236573998693913,0.0364786763863681,1,1
2026-06-02,AMZN,-0.0181429249589532,0.2475512047784795,0.3060298269902624,-0.0671660855908284,0.0266870894188163,0.0471770566767485,0,0
2026-06-02,META,-0.004729580557107,0.3482562387187293,0.4079097553012025,-0.2417297408580694,0.0276778103372946,0.0654144108288571,0,0
2026-06-02,TSLA,0.0188996471561004,0.3831287034812338,0.3888489853940214,-0.1350126847170651,0.0451433803699063,0.0671820248948164,0,0
2026-06-02,AMD,0.0223667948078301,0.8899085807119486,0.7500985057602412,0.0,0.045592841546794,0.0761008165518822,0,0
2026-06-02,NFLX,-0.0293534850070619,0.2294715296606946,0.4006311891031727,-0.3777302776784552,0.0342469021083199,0.050141621390865,0,0
2026-06-02,CRM,-0.0417939324649966,0.5749924404036618,0.4777513475895724,-0.4484791463461459,0.0369525615406051,0.0654372765324225,1,0
2026-06-02,ORCL,-0.014386435660481,0.6310385018054285,0.6066524539973945,-0.2492004212277423,0.05403089607943,0.0681090014571212,0,0
2026-06-02,ADBE,-0.0434989361779135,0.4781969869593348,0.4244441468155069,-0.6192309554298032,0.0360591697280002,0.0638154634825097,1,0
2026-06-02,AVGO,0.0469596264871934,0.4124679194426081,0.4128783067928677,0.0,0.0383799804357682,0.0551327917710605,0,0
2026-06-02,QCOM,0.0517488818789408,0.985048778258578,0.6300938980654489,-0.0405545766461524,0.0379135073533613,0.0810163765186091,0,0
2026-06-02,INTC,-0.012805282195479,1.05719492794147,0.872731446172376,-0.1661773928501541,0.0540192255867366,0.0722606441248075,0,0
2026-06-02,BTC-USD,-0.0647242267468118,0.3095236751867801,0.5024280428926672,-0.465312201831576,0.0416462037695362,0.0672968169068796,1,0
2026-06-02,ETH-USD,-0.0726354550544448,0.3205279479735732,0.6634532459103365,-0.6154870099878702,0.0614377887735225,0.1149239504627778,1,0
2026-06-02,SOL-USD,-0.0856383720424778,0.4374931107611471,0.6622747048869366,-0.7117725871421972,0.0663984765689715,0.1227128060853821,1,0
2026-06-03,AAPL,-0.015672643076158,0.2079247043963869,0.2472869396248046,-0.015672643076158,0.018848307291491,0.0334134354198434,0,0
2026-06-03,MSFT,-0.0316556962558529,0.350151762108243,0.3462561936093419,-0.2066588192102011,0.0253555319790841,0.0407078642327285,1,0
2026-06-03,NVDA,-0.0362175484022057,0.4371721202929734,0.3893293288107863,-0.0890387994880572,0.03544474698748,0.0452514550833118,1,0
2026-06-03,GOOGL,-0.007903880383817,0.3893939034068144,0.3229580897808964,-0.1083652387504707,0.0236573998693913,0.0364786763863681,0,0
2026-06-03,AMZN,-0.0253390964431412,0.2585739438233997,0.3074364778181589,-0.0908032541134754,0.0266870894188163,0.0471770566767485,0,0
2026-06-03,META,0.0424175694093833,0.3729451082993668,0.4131684755858291,-0.2095657595098455,0.0276778103372946,0.0654144108288571,0,0
2026-06-03,TSLA,-9.434565598021027e-05,0.3793077055676641,0.3888488682818736,-0.13509429251274,0.0451433803699063,0.0671820248948164,0,0
2026-06-03,AMD,0.0402271012535999,0.890683951311612,0.7515295186822939,0.0,0.045592841546794,0.0761008165518822,0,0
2026-06-03,NFLX,-0.0217209306158174,0.2280575955546074,0.3989203981406205,-0.3912465551413255,0.0342469021083199,0.050141621390865,0,0
2026-06-03,CRM,-0.0509360418501434,0.5959208961455272,0.4850174867668043,-0.4765714356290855,0.0377351763486958,0.0654372765324225,1,0
2026-06-03,ORCL,-0.0582631873025016,0.6618296176855681,0.6154099599410271,-0.2929443977123896,0.0548633017115178,0.0681090014571212,1,0
2026-06-03,ADBE,-0.0223951602199138,0.4829992883336352,0.4258181333156899,-0.6277583391897363,0.0360591697280002,0.0638154634825097,0,0
